Artist,Song_name,Duration,size,loudness,Tempo
Najwa_Karam,Alarab_Najwa_Karam_Behkeek.mp3,241.24081632653062,3878524,-82.81602,143.5546875
Najwa_Karam,alarab_Najwa_Karam-Ykhallili-Albak.mp3,372.9904761904762,5968353,-82.63585,103.359375
Najwa_Karam,Alarab_Nagwa_Karam_Hakam_El_Aadi.mp3,288.20897959183674,5835001,-41.62873,95.703125
Najwa_Karam,Alarab_Najwa_Karam_-_Ya_mijana.mp3,469.52489795918365,7529810,-85.24249,117.45383522727273
Najwa_Karam,Alarab_Nagwa_Karam_Habeb_Elzain.mp3,342.17795918367347,5493506,-41.98652,89.10290948275862
Najwa_Karam,Alarab_Nagwa_Karam_Talet_Marra.mp3,225.6457142857143,3628990,-80.19946,99.38401442307692
Najwa_Karam,Alarab_Najwa-Karam_Law-Bas-Ta3raf.mp3,267.1542857142857,10703624,-83.357704,83.35433467741936
Najwa_Karam,Alarab_Najwa_Karam_Bawsit-Abel-LNawm.mp3,319.7387755102041,5116972,-82.520355,123.046875
Najwa_Karam,Alarab_Najwa-Karam_Yekhreb-Baytak.mp3,238.60244897959183,3817672,-82.78534,103.359375
Najwa_Karam,Alarab_Najwa-Karam_Maloun-Abou-LEcheq.mp3,195.43160997732426,7832925,-36.685635,112.34714673913044
Najwa_Karam,Alarab_Najwa_Karam_-_Waynak_ya_raei.mp3,576.3395918367347,9238845,-84.01351,129.19921875
Najwa_Karam,Alarab_Najwa_Karam_-_Largheslou_bel_seif.mp3,346.51428571428573,5561640,-83.596375,103.359375
Najwa_Karam,Alarab_Najwa_Karam_Hayda_Haki.mp3,251.37632653061223,4040692,-82.42318,135.99917763157896
Najwa_Karam,Alarab_Najwa-Karam_Ya-Bayi.mp3,191.29469387755103,7669226,-83.29898,103.359375
Najwa_Karam,Alarab_Nagwa_Karam_Nota_Aal_Sater.mp3,285.04816326530613,4579429,-53.81716,161.4990234375
Najwa_Karam,Alarab_Nagwa_Karam_Eyon_Albi.mp3,239.15102040816328,3830512,-37.389263,172.265625
Najwa_Karam,Alarab_Nagwa_Karam_Sho_Jane.mp3,230.0081632653061,3698789,-70.52797,143.5546875
Najwa_Karam,Alarab_Najwa_Karam_-_A_zahle.mp3,259.8138775510204,4174434,-85.53347,103.359375
Najwa_Karam,Alarab_Najwa-Karam_Ya-Baya3-ElYa-Nasieb.mp3,245.96897959183673,9856224,-83.37371,103.359375
Najwa_Karam,Alarab_Nagwa_Karam_Bejarib_Ensa.mp3,329.50857142857143,5290796,-43.695778,92.28515625
Najwa_Karam,Alarab_Najwa_Karam__Rajea_Tesaal_A_Meen.mp3,310.2302040816327,4982354,-82.55171,92.28515625
Najwa_Karam,Alarab_Najwa_Karam---esmak_bsharefne.mp3,260.12734693877553,4166133,-38.358135,129.19921875
Najwa_Karam,Alarab_Nagwa_Karam_Tghazal_Feye.mp3,5.015510204081632,4331184,-48.444923,143.5546875
Najwa_Karam,Alarab_Nagwa_Karam_Baddi_Mnajim.mp3,333.505306122449,5354743,-41.9114,135.99917763157896
Najwa_Karam,Alarab_Nagwa_Karam_Ma_Besmahlak.mp3,31.86938775510204,4811837,-42.954597,143.5546875
Asy_El_Helany,Alarab_Asy_El_Helany_Aathaboni_We_Aathabok.mp3,546.7167346938776,8781131,-37.924274,117.45383522727273
Asy_El_Helany,Alarab_Asy_El_Helany_Bady_Ashar.mp3,295.54938775510203,7119541,-83.59709,135.99917763157896
Asy_El_Helany,Alarab_Asy_El_Helany_Saalo_3ani.mp3,307.16467120181403,7398068,-82.92253,123.046875
Asy_El_Helany,Alarab_Asy_El_Helany_Ya_Lebnan_Takharna.mp3,386.37714285714287,3116406,-61.58838,107.666015625
Asy_El_Helany,Alarab_Assi_Kint-Azonn.mp3,296.80326530612246,11889549,-83.062515,135.99917763157896
Asy_El_Helany,Alarab_Assi_Majbour.mp3,261.61333333333334,10484147,-83.07834,172.265625
Asy_El_Helany,Alarab_Asy_El_Helany_Yalli_Nawet_Tbea.mp3,310.2563265306122,2585722,-58.174343,103.359375
Asy_El_Helany,Alarab_Assi_Rabaytak-Zigharoun.mp3,279.3066666666667,11192609,-82.93361,129.19921875
Asy_El_Helany,Alarab_Assi_AlRakam-Moghlak.mp3,180.61061224489796,7241855,-82.39657,95.703125
Asy_El_Helany,Alarab_Asy_El_Helany_Soot_El_7ada.mp3,251.27183673469386,6056629,-82.757,143.5546875
Asy_El_Helany,Alarab_Assi_Rejjal.mp3,182.85714285714286,7331696,-82.93531,135.99917763157896
Asy_El_Helany,Alarab_Assi_Habib-ElAlb.mp3,262.4522448979592,10515512,-81.8347,89.10290948275862
Asy_El_Helany,Alarab_Assi_Wahdik-Inti-WMa-Hada.mp3,252.13387755102042,10102796,-83.076675,143.5546875
Asy_El_Helany,Alarab_Asy_El_Helany_Ghareba.mp3,365.7665306122449,5881147,-87.1945,99.38401442307692
Asy_El_Helany,Alarab_Asy_El_Helany_Methel_El_Kethbah.mp3,306.1812244897959,6149028,-37.073963,129.19921875
Asy_El_Helany,Alarab_Asy_El_Helany_Aala_Dal_Oona.mp3,812.1469387755102,13023240,-53.782,135.99917763157896
Asy_El_Helany,Alarab_Assi_Barodate.mp3,276.61061224489794,6690718,-82.82983,143.5546875
Asy_El_Helany,Alarab_Asy_El_Helany_Leh_Ghayeb_Ani.mp3,219.01061224489797,5282484,-83.22592,129.19921875
Asy_El_Helany,Alarab_Assi_Moujarrad-Kalam.mp3,304.58775510204083,12200939,-83.48121,92.28515625
Asy_El_Helany,Alarab_Asy_El_Helany_Ahla_El_Oyon.mp3,342.88326530612244,5519796,-83.564125,95.703125
Asy_El_Helany,Alarab_Asy_El_Helany_Law_Marrah_Zaalteni.mp3,328.254693877551,5280970,-84.97574,112.34714673913044
Asy_El_Helany,Alarab_Asy_El_Helany_Tal_Aalaina.mp3,308.21877551020407,4965164,-35.962814,103.359375
Asy_El_Helany,Alarab_Asy_El_Helany_Ma_Khalait.mp3,353.43673469387755,5688651,-38.321163,129.19921875
Asy_El_Helany,Alarab_Assi_Saalouni.mp3,229.05333333333334,9182206,-81.87961,99.38401442307692
Asy_El_Helany,Alarab_Asy_El_Helany_Neyalak_Ya_Hawa.mp3,244.79210884353742,5900980,-82.35806,95.703125
Asy_El_Helany,Alarab_Asy_El_Helany_Khalik_Be_Qalbi.mp3,310.05551020408166,2506803,-83.24072,92.28515625
Asy_El_Helany,Alarab_Assi_Rah-El-Bard.mp3,310.0,12420350,-82.44466,143.5546875
Asy_El_Helany,Alarab_Assi_Hal.bayadi.mp3,264.7248979591837,6405463,-82.83451,143.5546875
Asy_El_Helany,Alarab_Assi_Lahzet.Wesal.mp3,263.9673469387755,6387286,-82.309204,89.10290948275862
Asy_El_Helany,Alarab_assi.al.hellani.ana.wala_enta.mp3,258.2204081632653,6249381,-82.38976,161.4990234375
Asy_El_Helany,Alarab_Assi_Helanye_-_yamema.mp3,110.7591836734694,3378160,-87.61431,117.45383522727273
Asy_El_Helany,Alarab_assi-alhelani_alhawara.mp3,884.349387755102,14167159,-32.9029,112.34714673913044
Asy_El_Helany,Alarab_Assi_El_7elany____Ana_Atshan.mp3,95.0595918367347,2754452,-83.34651,117.45383522727273
Asy_El_Helany,Alarab_Assi_Beroohy.Asonak.mp3,254.46693877551022,2062131,-82.511505,103.359375
Asy_El_Helany,Alarab_Assi_Rouhak-Ana.mp3,373.0933333333333,14943777,-83.04411,112.34714673913044
Asy_El_Helany,Alarab_Assi_Ameeraty.mp3,243.06666666666666,9742271,-82.88451,86.1328125
Asy_El_Helany,Alarab_Asy_El_Helany_Jan_Jnouny.mp3,281.31120181405896,6777524,-82.99995,89.10290948275862
Asy_El_Helany,Alarab_Asy_El_Helany_Ya_Liel_Ana_Wayak.mp3,239.49061224489796,5774005,-82.713066,89.10290948275862
Asy_El_Helany,Alarab_Assi_Laylet-Khareef.mp3,272.04,10902120,-82.804436,99.38401442307692
Asy_El_Helany,Alarab_Asy_El_Helany_Ranen_E_Thahab.mp3,327.68,2646829,-58.91144,103.359375
Asy_El_Helany,Alarab_Assi_Jarehni-wMaazzibni.mp3,259.03020408163263,10378645,-83.34541,112.34714673913044
Asy_El_Helany,Alarab_Asy_El_Helany_Male_Saber.mp3,321.56734693877553,5178741,-38.112236,95.703125
Asy_El_Helany,Alarab_Assi_El_7elany____El_Koun_Harka.mp3,60.34285714285714,1782383,-83.44421,117.45383522727273
Asy_El_Helany,Alarab_Assi_Gabet.Shams.Elnhar.mp3,258.4032653061224,6253766,-83.17427,92.28515625
Asy_El_Helany,Alarab_Assi_Habibati.mp3,237.97551020408164,9536435,-83.900856,143.5546875
Asy_El_Helany,Alarab_Asy_El_Helany_Weli_Minhom.mp3,309.054693877551,2497827,-86.13749,103.359375
Asy_El_Helany,Alarab_Asy_El_Helany_Ahebak_Jeddan.mp3,372.08816326530615,5982299,-86.813385,184.5703125
Asy_El_Helany,Alarab_Assi_El_7elany____Amwag_Wara_Amwag.mp3,82.99102040816327,2416532,-83.32849,107.666015625
Asy_El_Helany,Alarab_Asy_El_Helany_Hala_Bel_Mahbob_El_Ghali.mp3,305.21469387755104,4912335,-85.282104,103.359375
Asy_El_Helany,Alarab_Asy_El_Helany_Biaynak_Shawq.mp3,372.08816326530615,5982299,-46.0416,99.38401442307692
Asy_El_Helany,Alarab_Assi_BLailena-WNehna-Sawa.mp3,255.18666666666667,10227130,-82.450615,95.703125
Asy_El_Helany,Alarab_Asy_El_Helany_Layali_Wara_Layali.mp3,295.41877551020406,7117493,-83.469826,135.99917763157896
Asy_El_Helany,Alarab_Assi_Dall-Haddi-Dall.mp3,304.45714285714286,12195714,-83.27827,161.4990234375
Asy_El_Helany,Alarab_Assi_Helanye_-_ya_naker_lm3rof.mp3,514.8473469387756,8263017,-4.5651917,103.359375
Asy_El_Helany,Alarab_Assi_Gara7.Kol.Elolob.mp3,233.14285714285714,5647508,-82.73885,89.10290948275862
Asy_El_Helany,Alarab_Asy_El_Helany_Redo_Ya_Ahel_Allah.mp3,310.28244897959183,6231052,-37.798103,123.046875
Asy_El_Helany,Alarab_Asy_El_Helany_Tareq_Tawelah.mp3,253.77959183673468,5100995,-37.283573,99.38401442307692
Asy_El_Helany,Alarab_Asy_El_Helany_Law_Adri.mp3,319.89551020408163,5147212,-85.3209,143.5546875
Asy_El_Helany,Alarab_Asy_El_Helany_Ana_Eeh.mp3,344.9730612244898,5548451,-87.12397,103.359375
Asy_El_Helany,Alarab_Asy_El_Helany_Amatelak_Albi.mp3,288.130612244898,6941364,-83.24062,129.19921875
Asy_El_Helany,Alarab_Assi_Helanye_-_ebtesem_arjok.mp3,365.374693877551,5879659,-85.24772,129.19921875
Asy_El_Helany,Alarab_Asy_El_Helany_Ya_Aainy_Aal_Gharam.mp3,322.63836734693876,6478171,-37.47181,89.10290948275862
Asy_El_Helany,Alarab_Assi_Bel-Aarabi.mp3,254.01333333333332,10180087,-82.92661,143.5546875
Asy_El_Helany,Alarab_Asy_El_Helany_Dagat_Galbi.mp3,301.13959183673467,7254708,-82.87639,112.34714673913044
Asy_El_Helany,Alarab_Asy_El_Helany_Edak_Be_Edy.mp3,252.13002267573697,6077108,-83.39405,129.19921875
Asy_El_Helany,Alarab_Assi_Sho.Ma.Sarimex.mp3,227.39591836734695,5509584,-82.69743,129.19921875
Asy_El_Helany,Alarab_Assi_Kint-ElWard.mp3,269.27020408163264,10788231,-82.36447,161.4990234375
Asy_El_Helany,Assi_El_Hallani_ft_Maritta_-_Labayki_Ya_Jazaeer.mp3,300.94897959183675,12098658,-61.450172,99.38401442307692
Asy_El_Helany,Alarab_Asy_El_Helany_El_Magd_Bderetna.mp3,353.3322448979592,5682207,-84.817795,112.34714673913044
Asy_El_Helany,Alarab_Asy_El_Helany_Oyonik.mp3,282.4620408163265,5674644,-37.25715,99.38401442307692
Asy_El_Helany,Alarab_Assi_El-Amaneh_Duet-With-Wadih-ElSafi.mp3,456.84,18293770,-83.05114,117.45383522727273
Asy_El_Helany,Alarb_Assi_Sho.Ma.Sar.mp3,326.4,7885666,-82.52366,129.19921875
Asy_El_Helany,Alarab_Asy_El_Helany_Tol_Omry_Basmaahom.mp3,315.8204081632653,5079966,-85.86319,92.28515625
Asy_El_Helany,Alarab_Asy_El_Helany_Habaiton.mp3,395.1281632653061,6350934,-47.89792,107.666015625
Asy_El_Helany,Alarab_Asy_El_Helany_Nawi_Aaleke_Khetfe.mp3,544.9665306122449,8745002,-84.55612,112.34714673913044
Asy_El_Helany,Alarab_3assi.Al_7ellani.A7la.Al_Awkat.mp3,303.54285714285714,7337102,-82.91855,129.19921875
Asy_El_Helany,Alarab_Asy_El_Helany_Amshi_Lhali.mp3,455.68,7319767,-47.261044,103.359375
Asy_El_Helany,Alarab_Asy_El_Helany_Ajmal_Gharam.mp3,281.22585034013605,6775476,-82.49674,89.10290948275862
Asy_El_Helany,Alarab_Asy_El_Helany_Maly_Saber_Ya_Nas.mp3,321.6457142857143,2598555,-56.92343,95.703125
Asy_El_Helany,Alarab_Assi_Shiftak-Bi-Helmi.mp3,252.13387755102042,10102786,-81.9051,89.10290948275862
Asy_El_Helany,Alarab_Assi_Waaed-Albi.mp3,252.13387755102042,10102774,-82.353386,99.38401442307692
Asy_El_Helany,Alarab_Assi_Elsham.El3dia.mp3,225.14938775510205,5455663,-83.11905,135.99917763157896
Asy_El_Helany,Alarab_Assi-ElHellani_Ya-Teir.mp3,322.56,8455950,-83.574715,92.28515625
Asy_El_Helany,Alarab_Asy_El_Helany_Bab_3am_Yebky.mp3,302.55709750566893,7290573,-82.9559,73.828125
Asy_El_Helany,Alarab_Asy_El_Helany_Wani_Mareq_Marait.mp3,353.2277551020408,7608476,-29.349777,99.38401442307692
Asy_El_Helany,Alarab_Assi_kheyam.El.Bdo.mp3,240.3787755102041,5821166,-82.90783,86.1328125
Asy_El_Helany,Alarab_Assi_Maw3oud.mp3,239.24,9589714,-82.374275,117.45383522727273
Wael_Kafoury,Alarab_Wael_Kafoury_Lebnan_Ya_Otaet_Sama.mp3,156.05551020408163,2515559,-54.00184,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Maghrora(ReMix).mp3,323.97061224489795,5200947,-50.618027,103.359375
Wael_Kafoury,Alarab_Wael_Kafoury_Maghrora.mp3,323.97061224489795,5200949,-50.618027,103.359375
Wael_Kafoury,Alarab_Wael-Kafoury_Ma-Rejeat-Enta.mp3,274.0244897959184,10978398,-50.685825,129.19921875
Wael_Kafoury,Alarab_Wael_Kfory_-_2awlak_Galat.mp3,222.77224489795918,3582027,-83.28237,161.4990234375
Wael_Kafoury,Alarab_Wael_Kafoury_Rasayel_Hob.mp3,238.1902947845805,3829622,-61.649796,89.10290948275862
Wael_Kafoury,Alarab_Wael_Waqit-elbinsaki.mp3,260.8065306122449,8363279,-84.20668,143.5546875
Wael_Kafoury,Alarab_Wael_Kafoury_Rajea.mp3,333.0873469387755,5346817,-59.708015,172.265625
Wael_Kafoury,Alarab_Wael_tariq-elfali.mp3,281.10367346938773,9012781,-83.08503,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Ahaat.mp3,178.12897959183672,2854672,-82.424034,99.38401442307692
Wael_Kafoury,Alarab_Wael_Kafoury_Laila_Laila.mp3,263.00081632653064,4226686,-83.90756,135.99917763157896
Wael_Kafoury,Alarab_Wael_Kafoury_Sho_Hal_Khabrya_El_Helwa.mp3,208.9795918367347,3362344,-83.65388,95.703125
Wael_Kafoury,Alarab_Wael_Kafoury_Bahwaki.mp3,321.2016326530612,7726257,-84.09871,89.10290948275862
Wael_Kafoury,Alarab_Wael_Kafoury_Zahla.mp3,265.50857142857143,4265557,-42.798786,107.666015625
Wael_Kafoury,Alarab_Wael_Kafoury_Erham_Azaby.mp3,299.1281632653061,4804723,-83.79013,99.38401442307692
Wael_Kafoury,Alarab_Wael_Kfoury_-_Stashbahit_Fiki.mp3,227.4361904761905,9111654,-84.04651,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Ana_Jay_El_Leli_Ghanelek.mp3,592.9012244897959,9503838,-84.00278,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Rayeh_Aal_Jaish.mp3,497.47591836734694,7977034,-50.723106,103.359375
Wael_Kafoury,Alarab_Wael_Kafoury_Kelma_Eb_Teshroq.mp3,329.8742857142857,5296659,-20.058477,151.99908088235293
Wael_Kafoury,Alarab_Wael-Kafoury_Far7t-El3yad.mp3,376.42448979591836,6040299,-83.30481,107.666015625
Wael_Kafoury,Alarab_Wael-Kfoury_Akhadet-El-Arar.mp3,276.10848072562356,11059344,-84.33061,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Koony_Ana.mp3,219.01061224489797,3522840,-66.89154,161.4990234375
Wael_Kafoury,wael_kfoury_Ft_Elissa_-_ghalta.mp3,278.59591836734694,11203316,-84.07781,161.4990234375
Wael_Kafoury,Alarab_Wael_Kafoury_Enti_Btelaabi_Bel_Nar(ReMix).mp3,329.2734693877551,5287046,-83.9428,92.28515625
Wael_Kafoury,Alarab_Wael_Kafoury_Sharraa_Albak.mp3,439.4318367346939,7049580,-87.08521,123.046875
Wael_Kafoury,Alarab_Wael_Kafoury_Aam_Aktheb_Aalaiki.mp3,312.84244897959184,5022909,-48.775867,107.666015625
Wael_Kafoury,Alarab_Wael_sorna-solh.mp3,230.66122448979593,7398619,-84.029854,151.99908088235293
Wael_Kafoury,Alarab_Wael_Kafoury_Mzael_Kol_El_Banat.mp3,273.8416326530612,4388774,-53.227367,86.1328125
Wael_Kafoury,Alarab_Wael_Kafoury_Borj_Fransa.mp3,764.9697959183674,12256934,-66.27658,184.5703125
Wael_Kafoury,Alarab_Wael_Kafoury_Enty_Ebtelaaby_Bel_Nar.mp3,339.4873469387755,8165114,-83.17337,103.359375
Wael_Kafoury,Alarab_Wael_Kafoury_Aashqan.mp3,237.7404081632653,3822519,-46.48985,135.99917763157896
Wael_Kafoury,Alarab_Wael_Kafoury_Watheq_Ana_Mennak.mp3,292.6497959183674,4701067,-43.48524,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Hobak_Aazab.mp3,262.0604081632653,4211637,-53.144455,107.666015625
Wael_Kafoury,Alarab_Wael_Hal-Ad-Bahebak.mp3,208.87510204081633,5030430,-65.32171,135.99917763157896
Wael_Kafoury,Alarab_Wael_ighdirteni.mp3,295.86285714285714,9485071,-84.180885,161.4990234375
Wael_Kafoury,Alarab_Wael_Kafoury_Alby_Moshtaq.mp3,241.9461224489796,3889808,-83.62225,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Belgharam.mp3,253.36163265306124,4072457,-42.821716,135.99917763157896
Wael_Kafoury,Alarab_Wael_Kafoury_Hekayet_Aasheq.mp3,359.47102040816327,5768954,-86.54177,89.10290948275862
Wael_Kafoury,Alarab_Wael_Kfoury_-_Wlad_El_Haram.mp3,237.99700680272107,9533987,-47.595757,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Kaif_Bedy_Samho.mp3,203.36326530612246,3272483,-45.12565,95.703125
Wael_Kafoury,Alarab_Wael_Kafoury_Gad_Oyooni.mp3,241.8938775510204,5822871,-66.374176,99.38401442307692
Wael_Kafoury,Alarab_Wael_Kafoury_Resala_Ela_Ommi.mp3,238.1902947845805,3829622,-61.649796,89.10290948275862
Wael_Kafoury,Alarab_Wael_Hata-Naltaki.mp3,243.06938775510204,5851089,-63.21938,161.4990234375
Wael_Kafoury,Alarab_Wael_Kafoury_Saalooni.mp3,366.91591836734693,14695200,-83.05521,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_El_Tahady.mp3,422.24326530612245,6773312,-85.91551,161.4990234375
Wael_Kafoury,Alarab_Wael-Kfoury_Halet-Hob.mp3,271.4644897959184,10876250,-59.23111,135.99917763157896
Wael_Kafoury,Alarab_Wael_Kafoury_Al_Bornaita.mp3,323.97061224489795,5200949,-86.554855,103.359375
Wael_Kafoury,Alarab_Wael_Kafoury_Jan_El_Hawa_W_Ramani.mp3,237.90666666666667,3825025,-38.265633,89.10290948275862
Wael_Kafoury,Alarab_Wael_Kafoury_Tebky_Al_Toyor.mp3,242.05061224489796,3891490,-54.351654,89.10290948275862
Wael_Kafoury,Alarab_Wael-Kafoury_Ma-Edert.mp3,284.95528344671203,7550114,-82.10168,107.666015625
Wael_Kafoury,Alarab_Wael_Wailk-Mn-Allah.mp3,275.6702040816327,6633513,-63.543274,129.19921875
Wael_Kafoury,Alarab_Wael_Mesh-Masmouh.mp3,250.80163265306123,6036663,-64.32273,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Mawal_Zahlawy.mp3,219.58530612244897,3530782,-35.99553,99.38401442307692
Wael_Kafoury,Alarab_Wael-Kfoury_Halla-Ta-Fe2ti.mp3,267.4074829931973,12127389,-17.906155,172.265625
Wael_Kafoury,Alarab_Wael_Kafoury_Amaan_Ya_Habebi.mp3,330.5534693877551,5306394,-17.732056,86.1328125
Wael_Kafoury,Alarab_Wael_Kafoury_Sho_Sar.mp3,242.96489795918367,3906109,-84.25309,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_7okm_E_2lb.mp3,236.30367346938775,9469565,-51.879463,161.4990234375
Wael_Kafoury,Alarab_Wael_Kafoury_Lail_W_Raed_W_Bard_W_Raih.mp3,315.6114285714286,5067202,-86.42849,95.703125
Wael_Kafoury,Alarab_Wael_Kafoury_Bahebak_Ana_Kteer.mp3,308.7151020408163,4958112,-83.37556,172.265625
Wael_Kafoury,Alarab_Wael_Kafoury_Leily_We_Ya_Leily.mp3,253.1526530612245,4120065,-86.66874,135.99917763157896
Wael_Kafoury,Alarab_Wael-Kafoury_Ma-Te7ki.mp3,331.5461224489796,5322242,-41.71483,89.10290948275862
Wael_Kafoury,Alarab_Wael_Kafoury_Malek_El_Gharam.mp3,270.49795918367346,4346640,-84.44699,89.10290948275862
Wael_Kafoury,Alarab_Wael_khayef.mp3,239.43836734693878,7679479,-84.43961,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Haidy_Enty.mp3,277.55102040816325,4458234,-48.06933,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_Men_Baed_Alf_Nhar.mp3,324.0489795918367,5203454,-43.891037,184.5703125
Wael_Kafoury,Alarab_Wael_Kafoury_Ayamak_Kaif.mp3,272.90122448979594,4383837,-54.3935,89.10290948275862
Wael_Kafoury,Alarab_Wael_Ya-Dale-Ya-Rohi.mp3,285.309387755102,6864855,-83.795074,161.4990234375
Wael_Kafoury,Alarab_Wael_Glotti-Bittouwit.mp3,218.9530158730159,8777449,-66.51767,143.5546875
Wael_Kafoury,Alarab_Wael_Kafoury_Shobak_El_Hob(ReMix).mp3,339.4873469387755,8165114,-83.17337,103.359375
Wael_Kafoury,Alarab_Wael_Enta-Falait.mp3,271.7518367346939,6539466,-63.25007,161.4990234375
Wael_Kafoury,Alarab_Wael_Kafoury_Habeby_Taala.mp3,273.4236734693878,4393451,-84.37485,129.19921875
Wael_Kafoury,Alarab_Wael_Kafoury_12_Shahr.mp3,447.32081632653063,7174551,-50.49324,99.38401442307692
Wael_Kafoury,Alarab_Wael_Kafoury_Qawlakghalat.mp3,204.25142857142856,4919540,-9.121462,161.4990234375
Wael_Kafoury,Alarab_Wael_Kafoury_Beoolo.mp3,384.54857142857145,6170195,-49.72452,89.10290948275862
Wael_Kafoury,Alarab_Wael_Kezzabeen.mp3,282.14498866213154,11305115,-66.517685,83.35433467741936
Wael_Kafoury,Alarab_Wael_Kafoury_Omry_Kolo.mp3,268.06857142857143,4306513,-69.349915,99.38401442307692
Wael_Kafoury,Alarab_Wael_Kafoury_Mosh_Keter_En_Habaitak.mp3,257.28,4135150,-84.10584,83.35433467741936
Wael_Kafoury,Alarab_Wael_Kafoury_Ghorob.mp3,303.36,4871178,-48.20724,135.99917763157896
Wael_Kafoury,Alarab_Wael_Kafoury_Jan_El_Hawa.mp3,244.00979591836736,3922829,-83.94278,172.265625
Wael_Kafoury,Alarab_Wael_Kafoury_Lamma_Nekon_Sawa.mp3,221.6751020408163,3565474,-84.09917,151.99908088235293
Wael_Kafoury,Alarab_Wael_Kafoury_Sho_Raek.mp3,279.22285714285715,4484985,-53.881374,135.99917763157896
Wael_Kafoury,Alarab_Wael_Kafoury_Khedny_Layk.mp3,282.2008163265306,4533886,-83.31336,107.666015625
Wael_Kafoury,Alarab_Wael_Kafoury_Alshoog.mp3,323.99673469387756,7793340,-85.70917,103.359375
Wael_Kafoury,Alarab_Wael_Kafoury_Enta_Habebi.mp3,273.81551020408165,4398468,-51.137093,123.046875
Wael_Kafoury,Alarab_Wael_Kafoury_Arrably.mp3,287.0133333333333,4610788,-37.15367,99.38401442307692
Wael_Kafoury,Alarab_Wael_Kafoury_Eed_El_Oshag.mp3,323.99673469387756,7793342,-85.70917,103.359375
Wael_Kafoury,Alarab_Wael_Kafoury_Al_Hob_Fonon.mp3,381.8579591836735,6128398,-86.98566,117.45383522727273
Wael_Kafoury,Alarab_Wael_Kafoury_Ghazelny.mp3,279.3795918367347,4488744,-83.62776,95.703125
Wael_Kafoury,Alarab_Wael_Jayyi-Aal-Hada.mp3,217.6570068027211,8725605,-66.51767,107.666015625
Wael_Kafoury,Alarab_Wael_Kafoury_Shayef_El_Qamar.mp3,359.0530612244898,5763572,-51.07154,92.28515625
Wael_Kafoury,Alarab_Wael_Kafoury_La_Habebi(ReMix).mp3,287.94775510204084,4624582,-60.639725,129.19921875
Wael_Kafoury,Alarab_Wael_Gharabook.mp3,249.52163265306123,6005937,-83.713554,83.35433467741936
Wael_Kafoury,Alarab_Wael_Kafoury_Kermal_Oyonak.mp3,362.2138775510204,5814092,-68.8728,83.35433467741936
Wael_Kafoury,Alarab_Wael_Kafoury_Mawal.mp3,386.44,6201543,-37.9055,99.38401442307692
Wael_Kafoury,Alarab_Wael_Safha-We-Tawaita.mp3,339.93142857142857,8175786,-84.307625,75.99954044117646
Wael_Kafoury,Alarab_Wael_Kafoury_Dahakny_Bakeny.mp3,267.67673469387756,4301498,-58.974854,92.28515625
Wael_Kafoury,Alarab_Wael_Kafoury_Khodny_Maak.mp3,309.6555102040816,4960406,-83.85068,123.046875
Wael_Gassar,Alarab_Wael_Gassar_Majroh.mp3,320.86204081632656,5152463,-58.29978,172.265625
Wael_Gassar,Alarab_Wael-Jassar_Robaaeyat_03_YaRabby-Zenouby-Bakhfiha.mp3,81.58666666666667,3283821,-44.98815,80.74951171875
Wael_Gassar,Alarab_Wael-Jassar_Robaaeyat_26_Rabby-ElAaleem-AlBaseer.mp3,83.77333333333333,3371593,-44.62774,143.5546875
Wael_Gassar,Alarab_Wael-Jasser_Resalet-Hob-Marmeya.mp3,277.84,11134112,-45.924217,89.10290948275862
Wael_Gassar,Alarab_Wael_Gassar_Kadabah.mp3,252.26448979591837,4053633,-46.531162,95.703125
Wael_Gassar,Alarab_Wael_Gassar_Olli_Aamallak_Eeh.mp3,315.0628571428571,5058425,-87.400734,135.99917763157896
Wael_Gassar,Alarab_Wael_Gassar_Al_Denya_Aallematni.mp3,283.97714285714284,4562305,-22.61956,86.1328125
Wael_Gassar,Alarab_Wael_Jassar_Allah-3la-El7ob.mp3,251.89877551020408,10093390,-84.369255,129.19921875
Wael_Gassar,Alarab_Wael-Jassar_Robaaeyat_29_Serr-El-Gheeb.mp3,57.18666666666667,2307863,-44.119026,107.666015625
Wael_Gassar,alarab_Efra7.mp3,209.76326530612246,8404261,-82.94079,95.703125
Wael_Gassar,Alarab_Wael-Jasser_Lel-Asaf-Benheb-Bad.mp3,202.13551020408164,8095916,-50.951992,129.19921875
Wael_Gassar,Alarab_Wael_Gassar_Endy_Ghazal.mp3,244.66285714285715,3932015,-45.06878,99.38401442307692
